%  columns="iteration, evaluation, void, void, void, xmean" (startseed=211441, 2015/07/23 13:31:25.41)
1665 19981 0 0 0 1.109015e+01 9.870589e+01 2.617603e+01 7.585718e+01 6.870377e-02 9.520739e-01 2.211841e-01 5.534178e+00 2.979209e+00 7.638017e+03 2.824456e+02 4.235202e+00 6.129192e+02 1.483611e-01 1.006714e+01 4.570923e-01 
1666 19993 0 0 0 1.113005e+01 9.869602e+01 2.609328e+01 7.584854e+01 7.317649e-02 9.521504e-01 2.212290e-01 5.539296e+00 2.976250e+00 7.637790e+03 2.826959e+02 3.995580e+00 6.129218e+02 1.479291e-01 1.003991e+01 4.561420e-01 
1667 20005 0 0 0 1.109799e+01 9.869938e+01 2.616358e+01 7.587212e+01 6.987274e-02 9.520018e-01 2.211085e-01 5.537826e+00 2.979231e+00 7.633501e+03 2.822368e+02 4.081541e+00 6.127407e+02 1.478376e-01 1.003516e+01 4.549955e-01 
1668 20017 0 0 0 1.114552e+01 9.869176e+01 2.614750e+01 7.584439e+01 6.632482e-02 9.521427e-01 2.211737e-01 5.538627e+00 2.977679e+00 7.634705e+03 2.826295e+02 4.030592e+00 6.127063e+02 1.482269e-01 1.005382e+01 4.571179e-01 
1669 20029 0 0 0 1.120247e+01 9.866390e+01 2.624669e+01 7.578899e+01 6.530998e-02 9.522839e-01 2.208368e-01 5.535356e+00 2.982283e+00 7.631198e+03 2.828725e+02 4.457166e+00 6.121186e+02 1.478598e-01 1.008130e+01 4.563719e-01 
1670 20041 0 0 0 1.110819e+01 9.869130e+01 2.617592e+01 7.580415e+01 5.725024e-02 9.521351e-01 2.209404e-01 5.535549e+00 2.983758e+00 7.633828e+03 2.824019e+02 4.329131e+00 6.123928e+02 1.479516e-01 1.006330e+01 4.555020e-01 
1671 20053 0 0 0 1.113057e+01 9.867354e+01 2.615850e+01 7.575343e+01 5.602758e-02 9.522421e-01 2.206788e-01 5.535006e+00 2.988095e+00 7.632695e+03 2.825001e+02 4.503362e+00 6.121360e+02 1.475655e-01 1.007915e+01 4.539233e-01 
1672 20065 0 0 0 1.109942e+01 9.870128e+01 2.620691e+01 7.575338e+01 5.180991e-02 9.522149e-01 2.205983e-01 5.535248e+00 2.990006e+00 7.631282e+03 2.822119e+02 4.543134e+00 6.120466e+02 1.477775e-01 1.008091e+01 4.530426e-01 
1673 20077 0 0 0 1.113551e+01 9.868075e+01 2.609267e+01 7.574530e+01 5.535354e-02 9.523122e-01 2.206027e-01 5.537627e+00 2.988342e+00 7.632700e+03 2.825790e+02 4.321857e+00 6.121023e+02 1.468501e-01 1.004635e+01 4.509097e-01 
1674 20089 0 0 0 1.109724e+01 9.864987e+01 2.598033e+01 7.574291e+01 5.783088e-02 9.522809e-01 2.205830e-01 5.537889e+00 2.989737e+00 7.634815e+03 2.826244e+02 4.272161e+00 6.121947e+02 1.463554e-01 1.003392e+01 4.493999e-01 
1675 20101 0 0 0 1.106013e+01 9.863396e+01 2.595487e+01 7.577669e+01 5.825667e-02 9.521355e-01 2.204951e-01 5.537400e+00 2.991268e+00 7.632619e+03 2.824546e+02 4.215365e+00 6.121892e+02 1.460141e-01 1.003184e+01 4.489805e-01 
1676 20113 0 0 0 1.110117e+01 9.863585e+01 2.596020e+01 7.574581e+01 5.547044e-02 9.522647e-01 2.204184e-01 5.536529e+00 2.992017e+00 7.631285e+03 2.826627e+02 4.267866e+00 6.120177e+02 1.458730e-01 1.003446e+01 4.483173e-01 
1677 20125 0 0 0 1.116159e+01 9.862767e+01 2.591352e+01 7.567396e+01 5.368340e-02 9.525364e-01 2.203425e-01 5.534781e+00 2.994132e+00 7.632354e+03 2.831670e+02 4.381777e+00 6.117555e+02 1.451980e-01 1.002370e+01 4.463535e-01 
1678 20137 0 0 0 1.112661e+01 9.863422e+01 2.596824e+01 7.571378e+01 5.108978e-02 9.523929e-01 2.202909e-01 5.533142e+00 2.994195e+00 7.630717e+03 2.828011e+02 4.452979e+00 6.117123e+02 1.451689e-01 1.003565e+01 4.481873e-01 
1679 20149 0 0 0 1.109539e+01 9.863191e+01 2.596222e+01 7.572130e+01 4.611527e-02 9.523019e-01 2.202216e-01 5.532482e+00 2.995535e+00 7.630604e+03 2.825857e+02 4.416444e+00 6.118326e+02 1.449558e-01 1.004080e+01 4.479822e-01 
1680 20161 0 0 0 1.104743e+01 9.862066e+01 2.604818e+01 7.575752e+01 4.632187e-02 9.521098e-01 2.199554e-01 5.529743e+00 3.000437e+00 7.626583e+03 2.822498e+02 4.604053e+00 6.117427e+02 1.442783e-01 1.005458e+01 4.469127e-01 
1681 20173 0 0 0 1.104711e+01 9.865318e+01 2.592662e+01 7.576501e+01 4.582433e-02 9.521918e-01 2.203016e-01 5.532697e+00 2.995144e+00 7.630350e+03 2.824760e+02 4.163030e+00 6.120816e+02 1.443556e-01 1.001543e+01 4.474059e-01 
1682 20185 0 0 0 1.098464e+01 9.864686e+01 2.574575e+01 7.577592e+01 4.539447e-02 9.521313e-01 2.203709e-01 5.535762e+00 2.994643e+00 7.633330e+03 2.824338e+02 3.837571e+00 6.123774e+02 1.435126e-01 9.978946e+00 4.455182e-01 
1683 20197 0 0 0 1.101487e+01 9.865523e+01 2.576867e+01 7.575526e+01 4.335471e-02 9.521893e-01 2.204339e-01 5.535783e+00 2.994107e+00 7.634223e+03 2.824638e+02 3.903192e+00 6.123306e+02 1.439505e-01 9.978518e+00 4.452561e-01 
1684 20209 0 0 0 1.104535e+01 9.864700e+01 2.568416e+01 7.574578e+01 5.015577e-02 9.523216e-01 2.205651e-01 5.536649e+00 2.991804e+00 7.635425e+03 2.829482e+02 3.819773e+00 6.124250e+02 1.438802e-01 9.967306e+00 4.452901e-01 
1685 20221 0 0 0 1.106272e+01 9.862164e+01 2.578370e+01 7.573353e+01 4.710121e-02 9.523274e-01 2.203775e-01 5.533926e+00 2.995046e+00 7.630810e+03 2.830649e+02 4.167426e+00 6.120057e+02 1.441029e-01 1.000303e+01 4.460811e-01 
1686 20233 0 0 0 1.113696e+01 9.860164e+01 2.566883e+01 7.566483e+01 4.598633e-02 9.525950e-01 2.204290e-01 5.534860e+00 2.995068e+00 7.632821e+03 2.836899e+02 4.187004e+00 6.118708e+02 1.436733e-01 9.983118e+00 4.442749e-01 
1687 20245 0 0 0 1.113554e+01 9.859319e+01 2.573722e+01 7.566799e+01 4.732938e-02 9.525803e-01 2.202722e-01 5.530650e+00 2.997643e+00 7.629969e+03 2.836597e+02 4.355255e+00 6.116244e+02 1.438370e-01 1.000789e+01 4.445440e-01 
1688 20257 0 0 0 1.106135e+01 9.858401e+01 2.571011e+01 7.570953e+01 4.614558e-02 9.523575e-01 2.202719e-01 5.531299e+00 2.999287e+00 7.630919e+03 2.833105e+02 4.242737e+00 6.119016e+02 1.436279e-01 9.997471e+00 4.433632e-01 
1689 20269 0 0 0 1.105544e+01 9.861429e+01 2.581376e+01 7.572610e+01 4.479755e-02 9.522953e-01 2.202465e-01 5.529327e+00 2.999757e+00 7.629203e+03 2.830119e+02 4.327357e+00 6.118461e+02 1.438568e-01 1.000169e+01 4.434840e-01 
1690 20281 0 0 0 1.104381e+01 9.863179e+01 2.576519e+01 7.573911e+01 4.621553e-02 9.523293e-01 2.203043e-01 5.528898e+00 2.998353e+00 7.630873e+03 2.830399e+02 4.172439e+00 6.120167e+02 1.434792e-01 9.983942e+00 4.430352e-01 
1691 20293 0 0 0 1.102922e+01 9.863984e+01 2.577867e+01 7.576016e+01 4.391467e-02 9.522394e-01 2.203013e-01 5.528671e+00 2.997428e+00 7.630047e+03 2.827583e+02 4.213221e+00 6.120804e+02 1.436180e-01 9.993592e+00 4.442834e-01 
1692 20305 0 0 0 1.104234e+01 9.862514e+01 2.567699e+01 7.572589e+01 3.895977e-02 9.523464e-01 2.202324e-01 5.528997e+00 2.998478e+00 7.630249e+03 2.829922e+02 4.067580e+00 6.120856e+02 1.429132e-01 9.977447e+00 4.424030e-01 
1693 20317 0 0 0 1.106380e+01 9.861573e+01 2.561418e+01 7.569937e+01 3.936549e-02 9.524335e-01 2.202317e-01 5.529806e+00 2.998405e+00 7.630627e+03 2.832266e+02 4.015325e+00 6.120812e+02 1.425474e-01 9.963222e+00 4.410998e-01 
1694 20329 0 0 0 1.105573e+01 9.861913e+01 2.559473e+01 7.569557e+01 3.797145e-02 9.524372e-01 2.201752e-01 5.529486e+00 2.998927e+00 7.631004e+03 2.831431e+02 4.037738e+00 6.121219e+02 1.420881e-01 9.953495e+00 4.398042e-01 
1695 20341 0 0 0 1.107550e+01 9.862749e+01 2.554724e+01 7.569499e+01 3.996972e-02 9.524955e-01 2.202981e-01 5.530886e+00 2.996150e+00 7.632298e+03 2.833844e+02 3.782036e+00 6.122809e+02 1.423416e-01 9.945378e+00 4.401102e-01 
1696 20353 0 0 0 1.112680e+01 9.863255e+01 2.567822e+01 7.566261e+01 3.866200e-02 9.525970e-01 2.201320e-01 5.528307e+00 2.998431e+00 7.627726e+03 2.834012e+02 4.172044e+00 6.118678e+02 1.424649e-01 9.965946e+00 4.402523e-01 
1697 20365 0 0 0 1.113561e+01 9.863565e+01 2.556683e+01 7.565283e+01 3.823042e-02 9.526844e-01 2.203898e-01 5.530661e+00 2.995632e+00 7.631963e+03 2.837571e+02 4.014946e+00 6.121398e+02 1.429674e-01 9.960963e+00 4.412665e-01 
1698 20377 0 0 0 1.114466e+01 9.863461e+01 2.542622e+01 7.564892e+01 3.991604e-02 9.527465e-01 2.206622e-01 5.536217e+00 2.990056e+00 7.637985e+03 2.839828e+02 3.739719e+00 6.126210e+02 1.428339e-01 9.927373e+00 4.407912e-01 
1699 20389 0 0 0 1.114384e+01 9.864305e+01 2.544797e+01 7.566645e+01 3.840435e-02 9.526905e-01 2.207686e-01 5.536980e+00 2.988625e+00 7.638301e+03 2.838543e+02 3.686057e+00 6.127337e+02 1.433470e-01 9.928941e+00 4.418052e-01 
1700 20401 0 0 0 1.113907e+01 9.863844e+01 2.541277e+01 7.567773e+01 4.398051e-02 9.527095e-01 2.209082e-01 5.538929e+00 2.985349e+00 7.640800e+03 2.840663e+02 3.563568e+00 6.128534e+02 1.437177e-01 9.930990e+00 4.435445e-01 
1701 20413 0 0 0 1.111267e+01 9.863524e+01 2.554183e+01 7.568832e+01 4.235332e-02 9.526367e-01 2.207673e-01 5.534263e+00 2.989737e+00 7.637901e+03 2.839262e+02 3.901866e+00 6.125534e+02 1.442609e-01 9.966023e+00 4.443045e-01 
1702 20425 0 0 0 1.116056e+01 9.862814e+01 2.543251e+01 7.566058e+01 4.291567e-02 9.527876e-01 2.209270e-01 5.536396e+00 2.986687e+00 7.639661e+03 2.842977e+02 3.722921e+00 6.127034e+02 1.440667e-01 9.939275e+00 4.431148e-01 
1703 20437 0 0 0 1.117098e+01 9.863344e+01 2.551545e+01 7.566365e+01 4.308130e-02 9.527406e-01 2.208178e-01 5.535333e+00 2.987486e+00 7.636632e+03 2.841007e+02 3.852234e+00 6.125309e+02 1.442082e-01 9.954999e+00 4.438609e-01 
1704 20449 0 0 0 1.118794e+01 9.863019e+01 2.541128e+01 7.565384e+01 4.598172e-02 9.528236e-01 2.210108e-01 5.539211e+00 2.983002e+00 7.641002e+03 2.843545e+02 3.683613e+00 6.128192e+02 1.442002e-01 9.939870e+00 4.445514e-01 
1705 20461 0 0 0 1.119734e+01 9.862032e+01 2.529100e+01 7.563192e+01 4.409893e-02 9.528999e-01 2.211258e-01 5.540380e+00 2.981922e+00 7.643187e+03 2.846351e+02 3.557717e+00 6.129575e+02 1.442176e-01 9.924379e+00 4.439115e-01 
1706 20473 0 0 0 1.119831e+01 9.863354e+01 2.536734e+01 7.565458e+01 4.412704e-02 9.528100e-01 2.212310e-01 5.543415e+00 2.978722e+00 7.643285e+03 2.843598e+02 3.537597e+00 6.130750e+02 1.449316e-01 9.932447e+00 4.456827e-01 
1707 20485 0 0 0 1.121971e+01 9.863440e+01 2.527623e+01 7.561289e+01 4.175726e-02 9.529568e-01 2.212068e-01 5.546065e+00 2.978078e+00 7.645232e+03 2.845893e+02 3.401369e+00 6.130968e+02 1.443315e-01 9.909998e+00 4.436979e-01 
1708 20497 0 0 0 1.120448e+01 9.864701e+01 2.525284e+01 7.563540e+01 4.254111e-02 9.528736e-01 2.213423e-01 5.549357e+00 2.975282e+00 7.646445e+03 2.843176e+02 3.231056e+00 6.133408e+02 1.446451e-01 9.894650e+00 4.441154e-01 
1709 20509 0 0 0 1.120481e+01 9.868086e+01 2.525180e+01 7.566960e+01 4.797652e-02 9.528481e-01 2.216227e-01 5.551842e+00 2.969230e+00 7.647260e+03 2.841834e+02 3.034232e+00 6.135567e+02 1.456651e-01 9.887109e+00 4.466900e-01 
1710 20521 0 0 0 1.121585e+01 9.867521e+01 2.515638e+01 7.567581e+01 4.827410e-02 9.528460e-01 2.218734e-01 5.557456e+00 2.963087e+00 7.651047e+03 2.842529e+02 2.771442e+00 6.139487e+02 1.459619e-01 9.865738e+00 4.471202e-01 
1711 20533 0 0 0 1.121041e+01 9.870053e+01 2.518445e+01 7.568960e+01 4.790889e-02 9.528228e-01 2.220395e-01 5.559465e+00 2.960219e+00 7.652836e+03 2.841724e+02 2.741893e+00 6.141645e+02 1.465196e-01 9.867397e+00 4.485370e-01 
1712 20545 0 0 0 1.124028e+01 9.871460e+01 2.508346e+01 7.565262e+01 4.673974e-02 9.530314e-01 2.221770e-01 5.560026e+00 2.958465e+00 7.654984e+03 2.846898e+02 2.674884e+00 6.142131e+02 1.462960e-01 9.853190e+00 4.480819e-01 
1713 20557 0 0 0 1.129464e+01 9.869400e+01 2.524634e+01 7.562753e+01 4.332359e-02 9.531076e-01 2.218756e-01 5.552358e+00 2.963184e+00 7.648221e+03 2.848101e+02 3.095524e+00 6.135059e+02 1.465559e-01 9.902000e+00 4.492745e-01 
1714 20569 0 0 0 1.136888e+01 9.867811e+01 2.524819e+01 7.556339e+01 4.005178e-02 9.532867e-01 2.217746e-01 5.553445e+00 2.964067e+00 7.648303e+03 2.850734e+02 3.198475e+00 6.132507e+02 1.463920e-01 9.902483e+00 4.480329e-01 
1715 20581 0 0 0 1.133236e+01 9.868861e+01 2.519456e+01 7.558622e+01 3.880496e-02 9.532099e-01 2.218945e-01 5.552695e+00 2.964068e+00 7.648549e+03 2.850112e+02 3.090676e+00 6.134625e+02 1.466401e-01 9.894109e+00 4.477101e-01 
1716 20593 0 0 0 1.136652e+01 9.867864e+01 2.518497e+01 7.555886e+01 3.689067e-02 9.532985e-01 2.218020e-01 5.552582e+00 2.964228e+00 7.648525e+03 2.851850e+02 3.067910e+00 6.133069e+02 1.462302e-01 9.894497e+00 4.473514e-01 
1717 20605 0 0 0 1.137170e+01 9.869237e+01 2.527480e+01 7.557591e+01 3.729597e-02 9.532679e-01 2.218005e-01 5.550634e+00 2.964197e+00 7.646701e+03 2.852076e+02 3.175210e+00 6.133010e+02 1.463069e-01 9.902900e+00 4.478561e-01 
1718 20617 0 0 0 1.143594e+01 9.868890e+01 2.520359e+01 7.551763e+01 3.519841e-02 9.535125e-01 2.218350e-01 5.551919e+00 2.962104e+00 7.649265e+03 2.856726e+02 3.122074e+00 6.132538e+02 1.457095e-01 9.889320e+00 4.474532e-01 
1719 20629 0 0 0 1.136956e+01 9.868533e+01 2.516819e+01 7.555448e+01 3.728111e-02 9.533708e-01 2.217680e-01 5.550604e+00 2.965140e+00 7.648760e+03 2.854014e+02 3.030200e+00 6.133442e+02 1.447717e-01 9.866796e+00 4.453458e-01 
1720 20641 0 0 0 1.132898e+01 9.868760e+01 2.511053e+01 7.559509e+01 3.691776e-02 9.532163e-01 2.220603e-01 5.555214e+00 2.960170e+00 7.652824e+03 2.850970e+02 2.799699e+00 6.138228e+02 1.453586e-01 9.855867e+00 4.471278e-01 
1721 20653 0 0 0 1.131727e+01 9.868133e+01 2.512521e+01 7.559108e+01 3.928570e-02 9.532088e-01 2.220546e-01 5.554605e+00 2.962061e+00 7.652998e+03 2.850727e+02 2.893155e+00 6.138005e+02 1.456334e-01 9.865358e+00 4.473657e-01 
1722 20665 0 0 0 1.131793e+01 9.870449e+01 2.509487e+01 7.558301e+01 3.972892e-02 9.532550e-01 2.221265e-01 5.556883e+00 2.960416e+00 7.653876e+03 2.849923e+02 2.813036e+00 6.138123e+02 1.458410e-01 9.849809e+00 4.471831e-01 
1723 20677 0 0 0 1.138259e+01 9.869947e+01 2.511542e+01 7.556032e+01 4.237490e-02 9.534049e-01 2.223306e-01 5.557821e+00 2.956517e+00 7.656040e+03 2.854479e+02 2.884887e+00 6.138282e+02 1.469774e-01 9.871264e+00 4.500758e-01 
1724 20689 0 0 0 1.133212e+01 9.871256e+01 2.510939e+01 7.561174e+01 4.225876e-02 9.532370e-01 2.223504e-01 5.556526e+00 2.955924e+00 7.655167e+03 2.851492e+02 2.806559e+00 6.140321e+02 1.467834e-01 9.864458e+00 4.499489e-01 
1725 20701 0 0 0 1.133596e+01 9.872192e+01 2.503240e+01 7.560844e+01 4.459078e-02 9.532772e-01 2.225209e-01 5.560333e+00 2.952733e+00 7.658099e+03 2.852555e+02 2.580919e+00 6.143268e+02 1.467345e-01 9.841999e+00 4.497368e-01 
1726 20713 0 0 0 1.135621e+01 9.872950e+01 2.503886e+01 7.560011e+01 4.416902e-02 9.533151e-01 2.225376e-01 5.561369e+00 2.951425e+00 7.658990e+03 2.852758e+02 2.605498e+00 6.143768e+02 1.467684e-01 9.842313e+00 4.495069e-01 
1727 20725 0 0 0 1.136686e+01 9.872460e+01 2.496064e+01 7.558435e+01 3.929828e-02 9.533582e-01 2.226015e-01 5.562718e+00 2.950491e+00 7.660126e+03 2.853745e+02 2.542811e+00 6.144736e+02 1.468130e-01 9.833939e+00 4.490659e-01 
1728 20737 0 0 0 1.135527e+01 9.872835e+01 2.500058e+01 7.558748e+01 3.897094e-02 9.533070e-01 2.225152e-01 5.562459e+00 2.952308e+00 7.658594e+03 2.851792e+02 2.642535e+00 6.143716e+02 1.469841e-01 9.841408e+00 4.486104e-01 
1729 20749 0 0 0 1.137512e+01 9.871935e+01 2.491787e+01 7.557082e+01 3.941374e-02 9.533937e-01 2.225885e-01 5.563078e+00 2.950825e+00 7.660323e+03 2.854274e+02 2.554543e+00 6.144863e+02 1.465796e-01 9.822742e+00 4.475695e-01 
1730 20761 0 0 0 1.141185e+01 9.871677e+01 2.490541e+01 7.555550e+01 3.983225e-02 9.534901e-01 2.226441e-01 5.563252e+00 2.949158e+00 7.660796e+03 2.856937e+02 2.508896e+00 6.144495e+02 1.467124e-01 9.821405e+00 4.476818e-01 
1731 20773 0 0 0 1.142940e+01 9.871216e+01 2.490077e+01 7.554126e+01 3.797213e-02 9.535473e-01 2.226144e-01 5.562973e+00 2.949175e+00 7.661358e+03 2.857980e+02 2.511539e+00 6.144475e+02 1.464558e-01 9.818950e+00 4.472812e-01 
1732 20785 0 0 0 1.142724e+01 9.871133e+01 2.484155e+01 7.553655e+01 3.869512e-02 9.535781e-01 2.226596e-01 5.563161e+00 2.948767e+00 7.663289e+03 2.858813e+02 2.452718e+00 6.145814e+02 1.461790e-01 9.806817e+00 4.464843e-01 
1733 20797 0 0 0 1.142434e+01 9.870964e+01 2.482539e+01 7.553957e+01 3.826523e-02 9.535401e-01 2.226697e-01 5.564438e+00 2.948588e+00 7.663309e+03 2.857880e+02 2.397866e+00 6.146125e+02 1.462076e-01 9.798528e+00 4.457073e-01 
1734 20809 0 0 0 1.140370e+01 9.869937e+01 2.483369e+01 7.554833e+01 4.004781e-02 9.535011e-01 2.225683e-01 5.562869e+00 2.951249e+00 7.662328e+03 2.857644e+02 2.416946e+00 6.145332e+02 1.458828e-01 9.794017e+00 4.443490e-01 
1735 20821 0 0 0 1.146035e+01 9.871022e+01 2.479717e+01 7.551695e+01 3.930004e-02 9.536586e-01 2.226823e-01 5.564828e+00 2.947951e+00 7.664088e+03 2.860091e+02 2.389906e+00 6.145197e+02 1.461597e-01 9.788416e+00 4.448189e-01 
1736 20833 0 0 0 1.142162e+01 9.872354e+01 2.477593e+01 7.555585e+01 4.113319e-02 9.535442e-01 2.228182e-01 5.565278e+00 2.945670e+00 7.666084e+03 2.857668e+02 2.255801e+00 6.148343e+02 1.464786e-01 9.784966e+00 4.459632e-01 
1737 20845 0 0 0 1.143691e+01 9.874339e+01 2.475047e+01 7.555310e+01 3.989090e-02 9.536071e-01 2.229077e-01 5.566169e+00 2.943687e+00 7.666481e+03 2.858101e+02 2.171402e+00 6.148575e+02 1.464471e-01 9.767658e+00 4.455768e-01 
1738 20857 0 0 0 1.141938e+01 9.874042e+01 2.475277e+01 7.555987e+01 3.884002e-02 9.535652e-01 2.228188e-01 5.564305e+00 2.945617e+00 7.665419e+03 2.857267e+02 2.190163e+00 6.148050e+02 1.460517e-01 9.767812e+00 4.450058e-01 
1739 20869 0 0 0 1.141612e+01 9.875033e+01 2.468467e+01 7.555651e+01 3.674722e-02 9.535663e-01 2.228220e-01 5.566292e+00 2.944760e+00 7.666892e+03 2.856274e+02 2.100952e+00 6.149664e+02 1.455852e-01 9.745233e+00 4.432173e-01 
1740 20881 0 0 0 1.142322e+01 9.875403e+01 2.466511e+01 7.555580e+01 3.845324e-02 9.535757e-01 2.229679e-01 5.568479e+00 2.942121e+00 7.668853e+03 2.856673e+02 2.009541e+00 6.151470e+02 1.458134e-01 9.735856e+00 4.436225e-01 
1741 20893 0 0 0 1.140008e+01 9.876087e+01 2.457048e+01 7.556635e+01 3.707362e-02 9.535465e-01 2.231157e-01 5.572815e+00 2.939502e+00 7.671436e+03 2.856534e+02 1.820638e+00 6.154669e+02 1.455372e-01 9.708765e+00 4.428687e-01 
1742 20905 0 0 0 1.139241e+01 9.877884e+01 2.457603e+01 7.558239e+01 3.945381e-02 9.535122e-01 2.232655e-01 5.574530e+00 2.936577e+00 7.672537e+03 2.855875e+02 1.797568e+00 6.156346e+02 1.462011e-01 9.716077e+00 4.447885e-01 
1743 20917 0 0 0 1.139249e+01 9.879029e+01 2.454705e+01 7.559167e+01 3.940548e-02 9.535060e-01 2.234782e-01 5.576316e+00 2.933746e+00 7.674055e+03 2.856920e+02 1.674361e+00 6.158833e+02 1.468494e-01 9.706894e+00 4.451659e-01 
1744 20929 0 0 0 1.141185e+01 9.880682e+01 2.446272e+01 7.557811e+01 3.958672e-02 9.536045e-01 2.237667e-01 5.579219e+00 2.929352e+00 7.678235e+03 2.859344e+02 1.498623e+00 6.161631e+02 1.472228e-01 9.687063e+00 4.457495e-01 
1745 20941 0 0 0 1.142121e+01 9.880471e+01 2.440965e+01 7.556387e+01 3.796327e-02 9.536672e-01 2.238905e-01 5.580791e+00 2.927963e+00 7.680110e+03 2.861531e+02 1.474426e+00 6.162559e+02 1.472888e-01 9.675633e+00 4.455999e-01 
1746 20953 0 0 0 1.141605e+01 9.880792e+01 2.430112e+01 7.556540e+01 3.714038e-02 9.536874e-01 2.240688e-01 5.582895e+00 2.924830e+00 7.683409e+03 2.862246e+02 1.353984e+00 6.165740e+02 1.474928e-01 9.669000e+00 4.466316e-01 
1747 20965 0 0 0 1.141152e+01 9.880905e+01 2.440110e+01 7.557801e+01 3.605344e-02 9.536069e-01 2.238654e-01 5.579585e+00 2.926724e+00 7.679751e+03 2.859693e+02 1.506099e+00 6.163336e+02 1.472467e-01 9.684650e+00 4.466601e-01 
1748 20977 0 0 0 1.142969e+01 9.881424e+01 2.434625e+01 7.557959e+01 3.372220e-02 9.536268e-01 2.240805e-01 5.584872e+00 2.921649e+00 7.683006e+03 2.861359e+02 1.398981e+00 6.166858e+02 1.475517e-01 9.671123e+00 4.469479e-01 
1749 20989 0 0 0 1.139086e+01 9.879896e+01 2.435363e+01 7.560447e+01 3.389594e-02 9.535299e-01 2.238857e-01 5.580870e+00 2.924644e+00 7.681702e+03 2.859784e+02 1.425682e+00 6.165905e+02 1.470200e-01 9.683744e+00 4.469551e-01 
1750 21001 0 0 0 1.140656e+01 9.880684e+01 2.428487e+01 7.559720e+01 3.815988e-02 9.536021e-01 2.240985e-01 5.585453e+00 2.920923e+00 7.685515e+03 2.861082e+02 1.342694e+00 6.168755e+02 1.471090e-01 9.659954e+00 4.465546e-01 
1751 21013 0 0 0 1.141879e+01 9.881034e+01 2.424660e+01 7.558450e+01 4.202789e-02 9.536811e-01 2.240533e-01 5.586179e+00 2.920539e+00 7.685182e+03 2.861973e+02 1.235213e+00 6.168558e+02 1.466680e-01 9.648151e+00 4.454340e-01 
1752 21025 0 0 0 1.144759e+01 9.882400e+01 2.440507e+01 7.557652e+01 4.124433e-02 9.537245e-01 2.236126e-01 5.580232e+00 2.925809e+00 7.677335e+03 2.859506e+02 1.390889e+00 6.161571e+02 1.458354e-01 9.661374e+00 4.441582e-01 
1753 21037 0 0 0 1.150453e+01 9.883314e+01 2.443407e+01 7.554602e+01 4.286616e-02 9.538428e-01 2.236608e-01 5.582526e+00 2.923822e+00 7.677043e+03 2.860720e+02 1.426822e+00 6.160847e+02 1.458435e-01 9.655481e+00 4.441697e-01 
1754 21049 0 0 0 1.153806e+01 9.882793e+01 2.440049e+01 7.549813e+01 4.143901e-02 9.540036e-01 2.235872e-01 5.583682e+00 2.924996e+00 7.677337e+03 2.862885e+02 1.434489e+00 6.158774e+02 1.455909e-01 9.651173e+00 4.430227e-01 
1755 21061 0 0 0 1.149874e+01 9.883072e+01 2.430193e+01 7.550692e+01 4.048124e-02 9.539602e-01 2.236326e-01 5.583605e+00 2.925426e+00 7.679881e+03 2.862044e+02 1.339291e+00 6.161144e+02 1.450931e-01 9.630507e+00 4.419114e-01 
1756 21073 0 0 0 1.150256e+01 9.883658e+01 2.430231e+01 7.552763e+01 4.313894e-02 9.539325e-01 2.238528e-01 5.585988e+00 2.921540e+00 7.682253e+03 2.863366e+02 1.318025e+00 6.165050e+02 1.456653e-01 9.627325e+00 4.422344e-01 
1757 21085 0 0 0 1.151185e+01 9.884841e+01 2.438294e+01 7.551952e+01 4.166571e-02 9.539758e-01 2.237571e-01 5.583915e+00 2.923038e+00 7.680556e+03 2.862919e+02 1.452516e+00 6.162274e+02 1.461349e-01 9.651377e+00 4.434658e-01 
1758 21097 0 0 0 1.150797e+01 9.884198e+01 2.432160e+01 7.552125e+01 4.337944e-02 9.539742e-01 2.238679e-01 5.583648e+00 2.922164e+00 7.682494e+03 2.864094e+02 1.424671e+00 6.163467e+02 1.464511e-01 9.653518e+00 4.442272e-01 
1759 21109 0 0 0 1.153244e+01 9.884959e+01 2.436770e+01 7.550376e+01 4.122527e-02 9.540373e-01 2.238295e-01 5.581398e+00 2.923445e+00 7.680709e+03 2.865258e+02 1.499365e+00 6.161633e+02 1.464565e-01 9.662393e+00 4.446296e-01 
1760 21121 0 0 0 1.152409e+01 9.883643e+01 2.440169e+01 7.550853e+01 4.279386e-02 9.539732e-01 2.237030e-01 5.580402e+00 2.924870e+00 7.679831e+03 2.864644e+02 1.522558e+00 6.160908e+02 1.462345e-01 9.677294e+00 4.451370e-01 
1761 21133 0 0 0 1.151380e+01 9.882940e+01 2.436176e+01 7.552681e+01 4.378949e-02 9.539185e-01 2.237952e-01 5.581973e+00 2.923278e+00 7.680781e+03 2.864392e+02 1.467280e+00 6.162593e+02 1.461439e-01 9.664544e+00 4.446668e-01 
1762 21145 0 0 0 1.151363e+01 9.882261e+01 2.436692e+01 7.552056e+01 4.384599e-02 9.539235e-01 2.238336e-01 5.582683e+00 2.923456e+00 7.680973e+03 2.864933e+02 1.521088e+00 6.163020e+02 1.462541e-01 9.662502e+00 4.444699e-01 
