9.587,9.398,9.4703,9.587,9.5519,9.587,9.4703,9.5743,9.398,9.4703,9.5743,9.5452,9.4703,9.5897,9.5743,9.6372,9.5743,9.614,9.6401,9.5743,9.5743,9.5743,9.5743,9.7551,9.6401,9.5743,9.6408,9.6401,9.6401,9.7066,9.614,9.7551,9.5638,9.6401,9.614,9.6883,9.5935,9.5935,9.614,9.7066,9.5945,9.614,9.5638,9.6408,9.7066,9.6408,9.5945,9.614,9.5945,9.6408,9.4482,9.5945,9.7046,9.5935,9.618,9.618,9.7046,9.5945,9.614,9.5945,9.5945,9.614,9.5945,9.611,9.611,9.5935,9.5641,9.5935,9.6087,9.5103,9.5726,9.5726,9.5726,9.6339,9.5726,9.5726,9.6193,9.6924,9.6924,9.7832,9.625,9.6924,9.6924,9.5816,9.6924,9.6924,9.6924,9.6924,9.6924
10.012,9.7555,9.8684,10.012,9.9577,10.012,9.8684,9.9583,9.7555,9.8684,9.9583,10.016,9.8684,10.069,9.9583,10.186,9.9583,10.164,10.181,9.9583,9.9583,9.9583,9.9583,10.269,10.181,9.9583,10.088,10.181,10.181,10.059,10.164,10.269,10.179,10.181,10.164,10.389,10.212,10.212,10.164,10.059,10.255,10.164,10.179,10.088,10.059,10.088,10.255,10.164,10.255,10.088,9.69,10.255,10.302,10.212,10.279,10.279,10.302,10.255,10.164,10.255,10.255,10.164,10.255,10.032,10.032,10.212,10.053,10.212,10.228,9.9415,10.075,10.075,10.075,10.052,10.075,10.075,10.124,10.2,10.2,10.24,10.007,10.2,10.2,10.058,10.2,10.2,10.2,10.2,10.2
10.487,10.076,10.289,10.487,10.289,10.487,10.289,10.431,10.076,10.289,10.431,10.502,10.289,10.51,10.431,10.691,10.431,10.657,10.785,10.431,10.431,10.431,10.431,10.632,10.785,10.431,10.575,10.785,10.785,10.553,10.657,10.632,10.788,10.785,10.657,11.043,10.909,10.909,10.657,10.553,10.625,10.657,10.788,10.575,10.553,10.575,10.625,10.657,10.625,10.575,10.576,10.625,10.804,10.909,10.858,10.858,10.804,10.625,10.657,10.625,10.625,10.657,10.625,10.285,10.285,10.909,10.408,10.909,10.743,10.35,10.361,10.361,10.361,10.543,10.361,10.361,10.352,10.608,10.608,10.555,10.458,10.608,10.608,10.374,10.608,10.608,10.608,10.608,10.608
10.712,10.163,10.433,10.712,10.407,10.712,10.433,10.722,10.163,10.433,10.722,10.555,10.433,10.715,10.722,10.945,10.722,10.866,10.929,10.722,10.722,10.722,10.722,10.795,10.929,10.722,10.699,10.929,10.929,10.821,10.866,10.795,11.136,10.929,10.866,10.991,11.088,11.088,10.866,10.821,10.587,10.866,11.136,10.699,10.821,10.699,10.587,10.866,10.587,10.699,10.632,10.587,10.902,11.088,10.904,10.904,10.902,10.587,10.866,10.587,10.587,10.866,10.587,10.285,10.285,11.088,10.59,11.088,10.964,10.762,10.638,10.638,10.638,10.724,10.638,10.638,10.577,10.749,10.749,10.648,10.662,10.749,10.749,10.673,10.749,10.749,10.749,10.749,10.749
10.74,10.022,10.505,10.74,10.328,10.74,10.505,10.928,10.022,10.505,10.928,10.674,10.505,10.913,10.928,11.089,10.928,11.053,11.085,10.928,10.928,10.928,10.928,10.735,11.085,10.928,10.89,11.085,11.085,10.881,11.053,10.735,11.308,11.085,11.053,11.185,11.072,11.072,11.053,10.881,10.7,11.053,11.308,10.89,10.881,10.89,10.7,11.053,10.7,10.89,10.919,10.7,11.15,11.072,10.647,10.647,11.15,10.7,11.053,10.7,10.7,11.053,10.7,10.374,10.374,11.072,10.561,11.072,11.008,10.946,10.955,10.955,10.955,10.59,10.955,10.955,10.937,10.799,10.799,10.901,10.92,10.799,10.799,10.86,10.799,10.799,10.799,10.799,10.799
10.79,10.05,10.576,10.79,10.242,10.79,10.576,11.05,10.05,10.576,11.05,10.585,10.576,10.912,11.05,11.277,11.05,11.332,11.231,11.05,11.05,11.05,11.05,10.742,11.231,11.05,10.729,11.231,11.231,10.923,11.091,10.742,11.338,11.231,11.091,11.234,11.195,11.195,11.091,10.923,10.823,11.091,11.338,10.729,10.923,10.729,10.823,11.091,10.823,10.729,10.875,10.823,11.111,11.195,10.907,10.907,11.111,10.823,11.091,10.823,10.823,11.091,10.823,10.437,10.437,11.195,10.465,11.195,10.99,11.11,11.083,11.083,11.083,10.55,11.083,11.083,10.958,10.756,10.756,10.645,10.927,10.756,10.756,10.865,10.756,10.756,10.756,10.756,10.756
10.835,10.181,10.735,10.835,10.823,10.835,10.735,11.236,10.181,10.735,11.236,10.794,10.735,11.18,11.236,11.405,11.236,11.061,11.216,11.236,11.236,11.236,11.236,10.627,11.216,11.236,10.816,11.216,11.216,10.755,11.127,10.627,11.042,11.216,11.127,10.961,10.935,10.935,11.127,10.755,10.686,11.127,11.042,10.816,10.755,10.816,10.686,11.127,10.686,10.816,10.386,10.686,11.076,10.935,10.734,10.734,11.076,10.686,11.127,10.686,10.686,11.127,10.686,10.396,10.396,10.947,10.548,10.947,10.916,11.137,10.996,10.996,10.996,10.604,10.996,10.996,10.731,10.762,10.762,10.848,10.885,10.762,10.762,10.624,10.762,10.762,10.762,10.762,10.762
10.877,10.557,10.855,10.877,10.884,10.877,10.855,11.463,10.557,10.855,11.463,10.911,10.855,11.189,11.463,11.404,11.463,11.325,11.303,11.463,11.463,11.463,11.463,10.795,11.303,11.463,10.964,11.303,11.303,10.89,11.367,10.795,11.061,11.303,11.367,11.045,11.223,11.223,11.367,10.89,10.8,11.367,11.061,10.964,10.89,10.964,10.8,11.367,10.8,10.964,10.557,10.8,11.19,11.223,10.947,10.947,11.19,10.8,11.367,10.8,10.8,11.367,10.8,10.681,10.681,11.572,10.656,11.572,11.14,11.42,11.396,11.396,11.396,10.799,11.396,11.396,10.997,10.848,10.848,10.823,11.067,10.848,10.848,10.861,10.848,10.848,10.848,10.848,10.848
10.179,9.9362,10.362,10.179,10.286,10.179,10.362,10.892,9.9362,10.362,10.892,10.41,10.362,10.959,10.892,10.949,10.892,10.837,10.698,10.892,10.892,10.892,10.892,10.38,10.698,10.892,10.563,10.698,10.698,10.41,10.786,10.38,10.627,10.698,10.786,10.571,10.597,10.597,10.786,10.41,10.279,10.786,10.627,10.563,10.41,10.563,10.279,10.786,10.279,10.563,10.479,10.279,10.588,10.597,10.549,10.549,10.588,10.279,10.786,10.279,10.279,10.786,10.279,10.215,10.215,10.731,10.203,10.731,10.695,11.037,10.909,10.909,10.909,10.534,10.909,10.909,10.688,10.389,10.389,10.412,10.436,10.389,10.389,10.469,10.389,10.389,10.389,10.389,10.389
9.6254,9.3453,9.4844,9.6254,9.6787,9.6254,9.4844,9.7369,9.3453,9.4844,9.7369,9.7425,9.4844,9.7895,9.7369,9.8354,9.7369,9.8478,9.8088,9.7369,9.7369,9.7369,9.7369,9.7681,9.8088,9.7369,9.7344,9.8088,9.8088,9.6541,9.7976,9.7681,9.8707,9.8088,9.7976,9.833,9.7791,9.7791,9.7976,9.6541,9.7551,9.7976,9.8707,9.7344,9.6541,9.7344,9.7551,9.7976,9.7551,9.7344,9.954,9.7551,9.81,9.7791,9.7892,9.7892,9.81,9.7551,9.7976,9.7551,9.7551,9.7976,9.7551,9.6664,9.6664,9.8752,9.5956,9.8752,9.7241,9.8163,9.8122,9.8122,9.8122,9.7853,9.8122,9.8122,9.8959,9.6184,9.6184,9.9516,9.6486,9.6184,9.6184,9.6171,9.6184,9.6184,9.6184,9.6184,9.6184
9.4717,9.1719,8.9871,9.4717,9.4346,9.4717,9.303,9.5433,9.1719,9.303,9.5433,9.5236,9.303,9.4924,9.5433,9.5536,9.5433,9.5765,9.5396,9.5433,9.5433,9.5433,9.5433,9.6281,9.5396,9.5433,9.5928,9.5396,9.5396,9.5804,9.5698,9.6281,9.5909,9.5396,9.5698,9.4837,9.5368,9.5368,9.5698,9.5804,9.4877,9.5698,9.5909,9.5928,9.5804,9.5928,9.4877,9.5698,9.4877,9.5928,9.5947,9.4877,9.636,9.5368,9.5298,9.5298,9.636,9.4877,9.5698,9.4877,9.4877,9.5698,9.4877,9.5023,9.5023,9.5852,9.4259,9.5852,9.5105,9.4982,9.5406,9.5406,9.5406,9.5737,9.5406,9.5406,9.5856,9.53,9.53,9.6805,9.4703,9.53,9.53,9.3851,9.53,9.53,9.53,9.53,9.53
9.79,9.2978,9.285,9.79,9.5814,9.79,9.6009,9.8138,9.2978,9.6009,9.8138,9.6664,9.6009,9.9017,9.8138,9.9328,9.8138,9.841,9.839,9.8138,9.8138,9.8138,9.8138,9.9122,9.839,9.8138,9.8542,9.839,9.839,9.8451,9.8364,9.9122,9.7589,9.839,9.8364,9.7817,9.7868,9.7868,9.8364,9.8451,9.7531,9.8364,9.7589,9.8542,9.8451,9.8542,9.7531,9.8364,9.7531,9.8542,9.8477,9.7531,9.9502,9.7868,9.7662,9.7662,9.9502,9.7531,9.8364,9.7531,9.7531,9.8364,9.7531,9.7775,9.7775,10.025,9.7386,10.025,9.8841,9.9,9.92,9.92,9.92,9.8854,9.92,9.92,9.8283,9.8598,9.8598,9.9413,9.8274,9.8598,9.8598,9.7227,9.8598,9.8598,9.8598,9.8598,9.8598
10.352,10.12,9.7837,10.352,10.295,10.352,10.19,10.153,10.12,10.19,10.153,10.447,10.19,10.594,10.153,10.581,10.153,10.447,10.57,10.153,10.153,10.153,10.153,10.481,10.57,10.153,10.438,10.57,10.57,10.48,10.619,10.481,10.317,10.57,10.619,10.159,10.392,10.392,10.619,10.48,10.294,10.619,10.317,10.438,10.48,10.438,10.294,10.619,10.294,10.438,10.275,10.294,10.567,10.392,10.548,10.548,10.567,10.294,10.619,10.294,10.294,10.619,10.294,10.464,10.464,10.567,10.528,10.567,10.539,10.624,10.543,10.543,10.543,10.362,10.543,10.543,10.466,10.485,10.485,10.474,10.454,10.485,10.485,10.413,10.485,10.485,10.485,10.485,10.485
10.468,10.05,10.093,10.468,10.206,10.468,10.412,10.564,10.05,10.412,10.564,10.555,10.412,10.821,10.564,10.767,10.564,10.518,10.824,10.564,10.564,10.564,10.564,10.767,10.824,10.564,10.679,10.824,10.824,10.727,10.58,10.767,10.543,10.824,10.58,10.401,10.507,10.507,10.58,10.727,10.507,10.58,10.543,10.679,10.727,10.679,10.507,10.58,10.507,10.679,10.297,10.507,10.885,10.507,10.652,10.652,10.885,10.507,11.023,10.507,10.507,11.023,10.507,10.757,10.757,10.69,10.873,10.69,10.754,10.923,10.675,10.675,10.675,10.632,10.675,10.675,10.729,10.666,10.666,10.728,10.717,10.666,10.666,10.669,10.666,10.666,10.666,10.666,10.666
10.383,10.204,9.9562,10.383,10.162,10.383,10.267,10.581,10.204,10.267,10.581,10.569,10.267,10.667,10.581,10.746,10.581,10.491,10.619,10.581,10.581,10.581,10.581,10.688,10.619,10.581,10.461,10.619,10.619,10.574,10.707,10.688,10.467,10.619,10.707,10.43,10.464,10.464,10.707,10.574,10.41,10.707,10.467,10.461,10.574,10.461,10.41,10.707,10.41,10.461,10.282,10.41,10.762,10.464,10.69,10.69,10.762,10.41,10.873,10.41,10.41,10.873,10.41,10.776,10.776,10.636,10.717,10.636,10.679,10.893,10.745,10.745,10.745,10.557,10.745,10.745,10.77,10.569,10.569,10.603,10.596,10.569,10.569,10.614,10.569,10.569,10.569,10.569,10.569
10.562,10.279,9.9145,10.562,10.214,10.562,10.461,10.63,10.279,10.461,10.63,10.462,10.461,10.711,10.63,10.851,10.63,10.384,10.746,10.63,10.63,10.63,10.63,10.796,10.746,10.63,10.504,10.746,10.746,10.534,10.843,10.796,10.555,10.746,10.843,10.654,10.454,10.454,10.843,10.534,10.491,10.843,10.555,10.504,10.534,10.504,10.491,10.843,10.491,10.504,10.389,10.491,11.017,10.454,10.464,10.464,11.017,10.491,10.677,10.491,10.491,10.677,10.491,10.899,10.899,10.526,10.704,10.526,10.586,10.92,10.809,10.809,10.809,10.725,10.809,10.809,10.951,10.613,10.613,10.705,10.66,10.613,10.613,10.706,10.613,10.613,10.613,10.613,10.613
10.286,10.189,10.031,10.286,10.282,10.286,10.388,10.355,10.189,10.388,10.355,10.338,10.388,10.661,10.355,10.77,10.355,10.379,10.535,10.355,10.355,10.355,10.355,10.593,10.535,10.355,10.315,10.535,10.535,10.421,10.843,10.593,10.525,10.535,10.843,10.556,10.39,10.39,10.843,10.421,10.443,10.843,10.525,10.315,10.421,10.315,10.443,10.843,10.443,10.315,10.369,10.443,10.698,10.39,10.442,10.442,10.698,10.443,10.586,10.443,10.443,10.586,10.443,10.914,10.914,10.518,10.525,10.518,10.564,10.731,10.512,10.512,10.512,10.627,10.512,10.549,10.853,10.586,10.586,10.826,10.477,10.586,10.586,10.617,10.586,10.586,10.586,10.586,10.586
10.422,10.474,10.233,10.422,10.284,10.422,10.366,10.581,10.474,10.366,10.581,10.384,10.366,10.489,10.581,11.047,10.581,10.442,10.66,10.581,10.581,10.581,10.581,10.637,10.66,10.581,10.434,10.66,10.66,10.508,11.047,10.637,10.547,10.66,11.047,10.535,10.305,10.305,11.047,10.508,10.588,11.047,10.547,10.434,10.508,10.434,10.588,11.047,10.588,10.434,10.49,10.588,10.775,10.536,10.547,10.547,10.775,10.588,10.795,10.588,10.588,10.795,10.588,10.858,10.858,10.795,10.644,10.795,10.607,10.644,10.487,10.487,10.487,10.707,10.487,10.598,10.615,10.642,10.642,10.86,10.733,10.642,10.642,10.73,10.609,10.642,10.642,10.642,10.642
10.317,10.333,9.9937,10.317,10.166,10.317,10.32,10.583,10.333,10.32,10.583,10.456,10.32,10.394,10.583,10.837,10.583,10.365,10.59,10.583,10.583,10.583,10.583,10.6,10.59,10.583,10.379,10.59,10.59,10.488,11.209,10.6,10.554,10.59,11.209,10.495,10.294,10.294,11.209,10.488,10.56,11.209,10.554,10.379,10.488,10.379,10.56,11.209,10.56,10.379,10.487,10.56,10.966,10.501,10.491,10.491,10.966,10.56,10.731,10.56,10.56,10.731,10.56,10.773,10.773,10.696,10.649,10.696,10.485,10.601,10.461,10.461,10.461,10.766,10.461,10.414,10.623,10.504,10.504,11.041,10.606,10.504,10.504,10.59,10.626,10.504,10.504,10.504,10.504
9.5694,9.4919,8.9743,9.5694,9.4816,9.5694,9.5995,9.7268,9.4919,9.5995,9.7268,9.6274,9.5995,9.6388,9.7268,9.7088,9.7268,9.7109,9.6469,9.7268,9.7268,9.7268,9.7268,9.8049,9.6469,9.7268,9.6327,9.6469,9.6469,9.7431,9.9685,9.8049,9.7023,9.6469,9.9685,9.608,9.6075,9.6075,9.9685,9.7431,9.7069,9.9685,9.7023,9.6327,9.7431,9.6327,9.7069,9.9685,9.7069,9.6327,9.818,9.7069,9.7283,9.6768,9.6479,9.6479,9.7283,9.7069,9.706,9.7069,9.7069,9.706,9.7069,9.7115,9.7115,9.7368,9.7117,9.7368,9.7471,9.8298,9.7495,9.7495,9.7495,9.8362,9.7495,9.742,9.693,9.7708,9.7708,10.039,9.7321,9.7708,9.7708,9.6898,9.7792,9.7708,9.7708,9.7708,9.7708
9.3027,9.2464,8.8746,9.3027,9.3439,9.3027,9.3218,9.4559,9.2464,9.3218,9.4559,9.3759,9.3218,9.4479,9.4559,9.4584,9.4559,9.5637,9.4062,9.4559,9.4559,9.4559,9.4559,9.5919,9.4062,9.4559,9.3471,9.4062,9.4062,9.4928,9.5009,9.5919,9.4621,9.4062,9.5009,9.4404,9.3705,9.3705,9.5009,9.4928,9.4393,9.5009,9.4621,9.3471,9.4928,9.3471,9.4393,9.5009,9.4393,9.3471,9.5429,9.4393,9.486,9.4101,9.4665,9.4665,9.486,9.4393,9.4505,9.4393,9.4393,9.4505,9.4393,9.4431,9.4431,9.5,9.5338,9.5,9.5196,9.5026,9.4941,9.4941,9.4941,9.5979,9.4941,9.5346,9.4548,9.6126,9.6126,9.6494,9.4994,9.6126,9.6126,9.4876,9.4467,9.6126,9.6126,9.6126,9.6126
9.3175,9.2809,8.8853,9.3175,9.3695,9.3175,9.318,9.4673,9.2809,9.318,9.4673,9.4428,9.318,9.4766,9.4673,9.4678,9.4673,9.6046,9.445,9.4673,9.4673,9.4673,9.4673,9.6101,9.445,9.4673,9.4671,9.445,9.445,9.4744,9.4678,9.6101,9.4639,9.445,9.4678,9.4549,9.3827,9.3827,9.4678,9.4744,9.4322,9.4678,9.4639,9.4671,9.4744,9.4671,9.4322,9.4678,9.4322,9.4671,9.5219,9.4322,9.454,9.4104,9.4316,9.4316,9.454,9.4322,9.4513,9.4322,9.4093,9.4513,9.4093,9.4832,9.4832,9.5198,9.488,9.5198,9.4461,9.5836,9.5337,9.5337,9.5337,9.6127,9.5337,9.5451,9.4045,9.5316,9.5316,9.5829,9.5,9.5316,9.5316,9.4768,9.4982,9.5316,9.5316,9.5316,9.5316
9.9792,9.8169,9.4737,9.9792,10.162,9.9792,9.9288,10.147,9.8169,9.9288,10.147,10.199,9.9288,10.139,10.147,10.147,10.147,10.141,10.205,10.147,10.147,10.147,10.147,10.184,10.205,10.147,10.161,10.205,10.205,10.061,10.339,10.184,10.093,10.205,10.339,10.084,10.015,10.015,10.339,10.061,10.028,10.339,10.093,10.161,10.061,10.161,10.028,10.339,10.028,10.161,10.248,10.028,10.002,10.066,10.169,10.169,10.002,10.028,10.151,10.028,10.055,10.151,10.055,10.264,10.264,10.32,10.153,10.32,10.135,10.261,10.175,10.175,10.175,10.278,10.175,10.18,10.053,10.209,10.209,10.26,10.288,10.209,10.151,10.334,10.224,10.151,10.151,10.151,10.151
10.171,10.241,9.7606,10.171,10.151,10.171,10.044,10.267,10.241,10.044,10.267,9.9543,10.044,10.292,10.267,10.38,10.267,10.386,10.398,10.267,10.267,10.267,10.267,10.265,10.266,10.267,10.467,10.266,10.266,10.212,10.422,10.265,10.217,10.266,10.422,10.201,10.14,10.14,10.422,10.212,10.162,10.422,10.217,10.467,10.212,10.467,10.162,10.422,10.162,10.467,10.561,10.162,10.424,10.187,10.307,10.307,10.424,10.162,10.335,10.162,10.161,10.335,10.161,10.535,10.535,10.348,10.42,10.348,10.281,10.45,10.401,10.401,10.401,10.519,10.401,10.375,10.266,10.423,10.423,10.465,10.428,10.423,10.237,10.578,10.494,10.181,10.237,10.181,10.237
9.9209,10.141,9.8984,9.9209,9.9787,9.9209,10.152,10.505,10.141,10.152,10.505,10.112,10.152,10.504,10.505,10.495,10.505,10.596,10.404,10.505,10.505,10.505,10.505,10.282,10.197,10.505,10.527,10.385,10.197,10.285,10.452,10.282,10.369,10.197,10.452,10.285,10.248,10.248,10.452,10.285,10.29,10.452,10.369,10.527,10.285,10.527,10.29,10.452,10.29,10.527,10.764,10.29,10.787,10.388,10.482,10.482,10.787,10.29,10.355,10.29,10.35,10.355,10.35,10.606,10.606,10.446,10.815,10.446,10.473,10.426,10.349,10.349,10.349,10.612,10.349,10.411,10.374,10.537,10.537,10.708,10.575,10.537,10.277,10.738,10.511,10.199,10.277,10.199,10.277
10.181,10.252,9.87,10.181,10.167,10.181,10.292,10.385,10.252,10.342,10.385,10.321,10.342,10.611,10.385,10.657,10.385,10.719,10.607,10.385,10.385,10.385,10.385,10.472,10.39,10.385,10.776,10.485,10.39,10.301,10.456,10.472,10.527,10.39,10.456,10.412,10.323,10.323,10.456,10.301,10.353,10.456,10.527,10.776,10.301,10.776,10.353,10.456,10.353,10.776,10.912,10.353,10.848,10.541,10.614,10.614,10.848,10.353,10.546,10.353,10.513,10.546,10.513,10.816,10.816,10.538,10.597,10.538,10.471,10.437,10.487,10.487,10.487,10.652,10.487,10.488,10.504,10.459,10.459,10.771,10.607,10.459,10.533,10.739,10.388,10.387,10.533,10.387,10.533
10.125,10.292,9.8382,10.125,10.462,10.125,10.449,10.648,10.292,10.462,10.648,10.568,10.462,10.739,10.648,10.899,10.648,10.871,10.859,10.648,10.648,10.648,10.648,10.781,10.64,10.648,10.814,10.621,10.64,10.377,10.747,10.781,10.677,10.64,10.747,10.488,10.423,10.423,10.747,10.377,10.516,10.747,10.677,10.814,10.377,10.814,10.516,10.747,10.516,10.814,10.936,10.516,10.793,10.727,10.68,10.68,10.793,10.516,10.748,10.516,10.487,10.748,10.487,10.983,10.983,10.65,10.573,10.65,10.578,10.495,10.541,10.541,10.541,10.887,10.541,10.669,10.605,10.47,10.47,10.798,10.725,10.47,10.64,10.806,10.489,10.437,10.64,10.437,10.64
10.126,10.05,9.5975,10.126,10.369,10.126,10.339,10.617,10.05,10.36,10.617,10.585,10.36,10.724,10.617,10.763,10.617,10.796,10.777,10.617,10.617,10.617,10.617,10.57,10.454,10.617,10.798,10.616,10.454,10.589,10.651,10.57,10.621,10.454,10.651,10.522,10.327,10.327,10.651,10.589,10.427,10.651,10.621,10.798,10.589,10.798,10.427,10.651,10.427,10.798,10.905,10.427,10.798,10.907,10.728,10.728,10.798,10.427,10.712,10.427,10.289,10.712,10.289,10.531,10.531,10.8,10.506,10.8,10.414,10.49,10.427,10.427,10.427,10.869,10.427,10.458,10.575,10.337,10.337,10.772,10.609,10.337,10.461,10.696,10.42,10.443,10.461,10.443,10.461
10.168,10.263,9.4841,10.168,10.416,10.168,10.492,10.546,10.263,10.581,10.546,10.902,10.581,10.755,10.546,10.812,10.546,10.95,10.749,10.546,10.546,10.546,10.546,10.829,10.339,10.546,10.997,10.405,10.339,10.672,10.506,10.829,10.806,10.339,10.506,10.596,10.479,10.479,10.506,10.672,10.45,10.506,10.806,10.997,10.672,10.997,10.45,10.506,10.45,10.997,10.776,10.45,10.668,10.906,10.641,10.641,10.668,10.45,10.709,10.45,10.397,10.709,10.397,10.665,10.665,11.182,10.475,11.182,10.484,10.562,10.445,10.445,10.445,10.761,10.445,10.604,10.638,10.37,10.37,10.692,10.51,10.37,10.512,10.695,10.531,10.586,10.512,10.586,10.512
9.8962,9.9341,9.4934,9.8962,10.3,9.8962,10.077,10.045,9.9341,10.161,10.045,10.202,10.161,10.004,10.045,10.145,10.045,10.225,10.187,10.045,10.045,10.045,10.045,10.285,9.9485,10.045,10.34,9.9571,9.9485,10.214,10.039,10.285,10.161,9.9485,10.039,10.074,9.9726,9.9726,10.039,10.214,10.039,10.039,10.161,10.26,10.214,10.26,10.039,10.039,10.039,10.26,10.159,10.039,10.177,10.272,10.093,10.093,10.177,10.039,10.115,10.039,9.9115,10.115,9.9115,10.014,10.014,10.264,9.9742,10.264,9.9095,10.086,9.9805,9.9805,9.9805,10.229,9.9805,10.053,9.9233,9.933,9.933,10.207,10,9.933,10.028,10.065,10.03,10.005,10.028,10.005,10.028
9.2908,9.4578,9.3136,9.2908,9.4194,9.2908,9.4078,9.4329,9.4578,9.4721,9.4329,9.441,9.4721,9.4262,9.4329,9.5473,9.4329,9.5611,9.4412,9.4329,9.4329,9.4329,9.4329,9.681,9.5518,9.4329,9.6343,9.4605,9.5518,9.601,9.4829,9.681,9.5701,9.5518,9.4829,9.5291,9.4911,9.4911,9.4829,9.601,9.5078,9.4829,9.5701,9.5839,9.601,9.5839,9.5078,9.4829,9.5078,9.5839,9.6032,9.5078,9.5816,9.5698,9.5145,9.5145,9.5816,9.5078,9.6218,9.5078,9.5017,9.6218,9.5017,9.496,9.496,9.6244,9.4949,9.6244,9.5332,9.6055,9.4942,9.4942,9.4942,9.6664,9.4942,9.6343,9.4351,9.4746,9.4746,9.6044,9.5013,9.4746,9.5735,9.5107,9.5429,9.4468,9.5735,9.4468,9.5735
9.1466,9.2201,9.0616,9.1466,9.2581,9.0407,9.1953,9.2785,9.2201,9.3159,9.2785,9.2775,9.3159,9.3623,9.2785,9.3969,9.2785,9.2849,9.3173,9.2785,9.2785,9.2785,9.2785,9.5365,9.3213,9.2785,9.3845,9.3121,9.3213,9.3907,9.3026,9.5365,9.423,9.3213,9.3026,9.4031,9.2315,9.2315,9.3026,9.3907,9.2827,9.3026,9.423,9.3797,9.3907,9.3797,9.2827,9.3026,9.2827,9.3797,9.4635,9.2827,9.4248,9.3529,9.3761,9.3761,9.4248,9.2827,9.3772,9.2827,9.3686,9.3772,9.3686,9.3251,9.3251,9.3552,9.3436,9.3552,9.3427,9.4901,9.3296,9.3863,9.3863,9.4775,9.3863,9.3671,9.2726,9.3565,9.3565,9.4182,9.2954,9.3565,9.4242,9.315,9.4073,9.3227,9.4242,9.3227,9.4242
9.5307,9.3974,9.307,9.5307,9.6348,9.4518,9.6196,9.6272,9.3974,9.697,9.6272,9.594,9.697,9.6903,9.6272,9.7124,9.6272,9.7466,9.6178,9.6272,9.6272,9.6272,9.6272,9.8238,9.6342,9.6272,9.8452,9.6683,9.6342,9.8222,9.6979,9.8238,9.759,9.6342,9.6979,9.686,9.5791,9.5791,9.6979,9.8222,9.7814,9.6979,9.759,9.7146,9.8222,9.7146,9.7814,9.6979,9.7814,9.7146,9.8082,9.7814,9.682,9.7024,9.7419,9.7419,9.682,9.7814,9.782,9.7814,9.7533,9.782,9.7533,9.753,9.753,9.7236,9.6584,9.7236,9.6031,9.7462,9.6638,9.6992,9.6992,9.8083,9.6992,9.6679,9.6082,9.6274,9.6274,9.7842,9.6526,9.6274,9.6833,9.617,9.7155,9.5623,9.6833,9.5623,9.6833
10.363,10.081,10.128,10.363,10.207,10.144,10.11,10.168,10.081,10.368,10.168,10.222,10.368,10.274,10.168,10.31,10.168,10.344,10.328,10.168,10.168,10.168,10.168,10.346,10.221,10.168,10.412,10.308,10.221,10.601,10.348,10.346,10.383,10.221,10.348,10.262,10.121,10.121,10.348,10.601,10.477,10.348,10.383,10.442,10.601,10.442,10.477,10.348,10.477,10.442,10.334,10.477,10.12,10.35,10.287,10.287,10.12,10.477,10.51,10.477,10.47,10.51,10.47,10.426,10.426,10.25,10.183,10.25,10.049,10.258,10.127,10.292,10.292,10.398,10.292,10.232,10.117,10.172,10.172,10.339,10.224,10.172,10.216,10.097,10.202,10.047,10.216,10.047,10.216
10.457,10.156,10.06,10.457,9.9938,10.303,10.267,10.124,10.156,10.516,10.124,10.115,10.516,10.385,10.124,10.323,10.124,10.393,10.451,10.124,10.124,10.124,10.124,10.357,10.2,10.124,10.549,10.353,10.2,10.61,10.462,10.357,10.459,10.2,10.462,10.361,10.313,10.313,10.462,10.61,10.705,10.462,10.459,10.507,10.61,10.507,10.705,10.462,10.705,10.507,10.418,10.705,10.444,10.446,10.27,10.27,10.444,10.705,10.603,10.705,10.656,10.603,10.656,10.493,10.493,10.232,10.181,10.37,10.108,10.397,10.225,10.318,10.318,10.475,10.318,10.398,10.235,10.417,10.417,10.447,10.558,10.417,10.293,10.251,10.299,10.105,10.293,10.105,10.293
10.634,10.231,9.7266,10.634,10.18,10.135,10.336,10.086,10.231,10.529,10.086,10.065,10.529,10.428,10.086,10.46,10.086,10.398,10.453,10.086,10.086,10.086,10.086,10.398,10.395,10.086,10.528,10.415,10.395,10.484,10.437,10.398,10.382,10.395,10.437,10.417,10.532,10.532,10.437,10.484,10.554,10.437,10.382,10.587,10.484,10.587,10.554,10.437,10.554,10.587,10.311,10.554,10.272,10.562,10.305,10.305,10.272,10.554,10.577,10.554,10.539,10.577,10.539,10.407,10.407,10.295,10.16,10.293,10.074,10.333,10.134,10.34,10.34,10.512,10.34,10.425,10.302,10.407,10.407,10.36,10.499,10.407,10.224,10.299,10.355,10.267,10.224,10.267,10.224
