9.0021,9.1691,9.0249,9.0021,9.1307,9.0021,9.1191,9.1442,9.1691,9.1834,9.1442,9.1523,9.1834,9.1375,9.1442,9.2586,9.1442,9.2724,9.1525,9.1442,9.1442,9.1442,9.1442,9.3923,9.2631,9.1442,9.3456,9.1718,9.2631,9.3123,9.1942,9.3923,9.2814,9.2631,9.1942,9.2404,9.2024,9.2024,9.1942,9.3123,9.2191,9.1942,9.2814,9.2952,9.3123,9.2952,9.2191,9.1942,9.2191,9.2952,9.3145,9.2191,9.2929,9.2811,9.2258,9.2258,9.2929,9.2191,9.3331,9.2191,9.213,9.3331,9.213,9.2073,9.2073,9.3357,9.2062,9.3357,9.2445,9.3168,9.2055,9.2055,9.2055,9.3777,9.2055,9.3456,9.1464,9.1859,9.1859,9.3157,9.2126,9.1859,9.2848,9.222,9.2542,9.1581,9.2848,9.1581,9.2848
8.8611,8.9346,8.7761,8.8611,8.9726,8.7552,8.9098,8.993,8.9346,9.0304,8.993,8.992,9.0304,9.0768,8.993,9.1114,8.993,8.9994,9.0318,8.993,8.993,8.993,8.993,9.251,9.0358,8.993,9.099,9.0266,9.0358,9.1052,9.0171,9.251,9.1375,9.0358,9.0171,9.1176,8.946,8.946,9.0171,9.1052,8.9972,9.0171,9.1375,9.0942,9.1052,9.0942,8.9972,9.0171,8.9972,9.0942,9.178,8.9972,9.1393,9.0674,9.0906,9.0906,9.1393,8.9972,9.0917,8.9972,9.0831,9.0917,9.0831,9.0396,9.0396,9.0697,9.0581,9.0697,9.0572,9.2046,9.0441,9.1008,9.1008,9.192,9.1008,9.0816,8.9871,9.071,9.071,9.1327,9.0099,9.071,9.1387,9.0295,9.1218,9.0372,9.1387,9.0372,9.1387
9.2486,9.1153,9.0249,9.2486,9.3527,9.1697,9.3375,9.3451,9.1153,9.4149,9.3451,9.3119,9.4149,9.4082,9.3451,9.4303,9.3451,9.4645,9.3357,9.3451,9.3451,9.3451,9.3451,9.5417,9.3521,9.3451,9.5631,9.3862,9.3521,9.5401,9.4158,9.5417,9.4769,9.3521,9.4158,9.4039,9.297,9.297,9.4158,9.5401,9.4993,9.4158,9.4769,9.4325,9.5401,9.4325,9.4993,9.4158,9.4993,9.4325,9.5261,9.4993,9.3999,9.4203,9.4598,9.4598,9.3999,9.4993,9.4999,9.4993,9.4712,9.4999,9.4712,9.4709,9.4709,9.4415,9.3763,9.4415,9.321,9.4641,9.3817,9.4171,9.4171,9.5262,9.4171,9.3858,9.3261,9.3453,9.3453,9.5021,9.3705,9.3453,9.4012,9.3349,9.4334,9.2802,9.4012,9.2802,9.4012
10.084,9.8021,9.8491,10.084,9.9281,9.8651,9.8311,9.8891,9.8021,10.089,9.8891,9.9431,10.089,9.9951,9.8891,10.031,9.8891,10.065,10.049,9.8891,9.8891,9.8891,9.8891,10.067,9.9421,9.8891,10.133,10.029,9.9421,10.322,10.069,10.067,10.104,9.9421,10.069,9.9831,9.8421,9.8421,10.069,10.322,10.198,10.069,10.104,10.163,10.322,10.163,10.198,10.069,10.198,10.163,10.055,10.198,9.8411,10.071,10.008,10.008,9.8411,10.198,10.231,10.198,10.191,10.231,10.191,10.147,10.147,9.9711,9.9041,9.9711,9.7701,9.9791,9.8481,10.013,10.013,10.119,10.013,9.9531,9.8381,9.8931,9.8931,10.06,9.9451,9.8931,9.9371,9.8181,9.9231,9.7681,9.9371,9.7681,9.9371
10.181,9.8802,9.7842,10.181,9.718,10.027,9.9912,9.8482,9.8802,10.24,9.8482,9.8392,10.24,10.109,9.8482,10.047,9.8482,10.117,10.175,9.8482,9.8482,9.8482,9.8482,10.081,9.9242,9.8482,10.273,10.077,9.9242,10.334,10.186,10.081,10.183,9.9242,10.186,10.085,10.037,10.037,10.186,10.334,10.429,10.186,10.183,10.231,10.334,10.231,10.429,10.186,10.429,10.231,10.142,10.429,10.168,10.17,9.9942,9.9942,10.168,10.429,10.327,10.429,10.38,10.327,10.38,10.217,10.217,9.9562,9.9052,10.094,9.8322,10.121,9.9492,10.042,10.042,10.199,10.042,10.122,9.9592,10.141,10.141,10.171,10.282,10.141,10.017,9.9752,10.023,9.8292,10.017,9.8292,10.017
10.361,9.9583,9.4539,10.361,9.9073,9.8623,10.063,9.8133,9.9583,10.256,9.8133,9.7923,10.256,10.155,9.8133,10.187,9.8133,10.125,10.18,9.8133,9.8133,9.8133,9.8133,10.125,10.122,9.8133,10.255,10.142,10.122,10.211,10.164,10.125,10.109,10.122,10.164,10.144,10.259,10.259,10.164,10.211,10.281,10.164,10.109,10.314,10.211,10.314,10.281,10.164,10.281,10.314,10.038,10.281,9.9993,10.289,10.032,10.032,9.9993,10.281,10.304,10.281,10.266,10.304,10.266,10.134,10.134,10.022,9.8873,10.02,9.8013,10.06,9.8613,10.067,10.067,10.239,10.067,10.152,10.029,10.134,10.134,10.087,10.226,10.134,9.9513,10.026,10.082,9.9943,9.9513,9.9943,9.9513
10.412,10.085,10.286,10.412,9.8363,10.084,10.28,9.8643,10.085,10.353,9.8643,10.058,10.353,10.281,9.8643,10.192,9.8643,10.203,10.184,9.8643,9.8643,9.8643,9.8643,10.175,10.067,9.8643,10.301,10.213,10.067,10.35,10.23,10.175,10.142,10.067,10.23,10.191,10.339,10.339,10.23,10.35,10.335,10.23,10.142,10.358,10.35,10.358,10.335,10.23,10.335,10.358,10.136,10.335,10.077,10.547,9.9753,9.9753,10.077,10.335,10.103,10.335,10.202,10.103,10.202,10.397,10.397,10.061,9.8133,10.007,10.06,10.054,9.8973,10.121,10.121,10.252,10.121,10.231,10.136,10.093,10.093,10.155,10.123,10.093,10.128,10.095,9.9583,10.109,10.128,10.109,10.128
10.682,10.407,10.581,10.682,9.9114,10.254,10.433,10.073,10.407,10.499,10.073,10.074,10.499,10.433,10.073,10.335,10.073,10.285,10.367,10.073,10.073,10.073,10.073,10.154,10.207,10.073,10.308,10.353,10.207,10.46,10.475,10.154,10.193,10.207,10.475,10.282,10.563,10.563,10.475,10.46,10.489,10.475,10.193,10.382,10.46,10.382,10.489,10.475,10.489,10.382,10.162,10.489,10.15,10.731,10.203,10.203,10.15,10.489,10.283,10.489,10.328,10.283,10.328,10.438,10.438,10.151,9.8594,10.099,10.168,10.177,9.9384,10.193,10.193,10.294,10.193,10.271,10.223,10.214,10.214,10.289,10.2,10.214,10.279,10.121,10.081,10.124,10.279,10.124,10.279
10.673,10.547,10.409,10.673,10.442,10.262,10.515,10.352,10.547,10.564,10.352,10.282,10.564,10.444,10.352,10.396,10.352,10.196,10.209,10.352,10.352,10.352,10.352,10.141,10.174,10.352,10.192,10.341,10.174,10.458,10.448,10.141,10.098,10.174,10.448,10.335,10.674,10.674,10.448,10.458,10.483,10.732,10.098,10.396,10.458,10.396,10.483,10.448,10.483,10.396,10.151,10.483,10.285,10.819,10.355,10.355,10.285,10.483,10.317,10.483,10.256,10.317,10.256,10.414,10.414,10.143,10.048,10.272,10.213,10.185,9.9329,10.144,10.144,10.252,10.144,10.285,10.246,10.206,10.206,10.5,10.112,10.206,10.296,10.232,10.092,10.135,10.296,10.135,10.296
10.456,10.458,10.2,10.456,10.517,10.233,10.337,10.399,10.458,10.329,10.399,10.729,10.329,10.234,10.399,10.451,10.399,10.146,10.331,10.399,10.399,10.399,10.399,9.9559,10.139,10.399,10.15,10.211,10.139,10.341,10.332,9.9559,10.103,10.139,10.332,10.34,10.588,10.588,10.332,10.341,10.375,10.744,10.103,10.513,10.341,10.513,10.375,10.332,10.375,10.513,10.087,10.375,10.276,10.712,10.242,10.242,10.276,10.375,10.201,10.375,10.2,10.201,10.2,10.3,10.3,10.083,10.139,10.273,9.9669,10.088,9.9339,10.173,10.173,10.174,10.173,10.182,10.146,10.119,10.119,10.39,10.158,10.119,10.347,10.105,10.03,10.237,10.347,10.237,10.347
9.3836,9.3557,9.3894,9.3836,9.3313,9.2886,9.3011,9.547,9.3557,9.3797,9.547,9.3473,9.3797,9.3888,9.547,9.3219,9.547,9.4037,9.482,9.547,9.547,9.547,9.547,9.3467,9.3481,9.547,9.4336,9.3461,9.3481,9.4559,9.4208,9.3467,9.3824,9.3481,9.4208,9.4163,9.5197,9.5197,9.4208,9.4559,9.4153,9.4625,9.3824,9.4449,9.4559,9.4449,9.4153,9.4208,9.4153,9.4449,9.4486,9.4153,9.5163,9.5646,9.3752,9.3752,9.5163,9.4153,9.3601,9.4153,9.3647,9.3601,9.3647,9.3773,9.3773,9.3862,9.2981,9.4149,9.2795,9.3738,9.2308,9.3484,9.3484,9.4941,9.3484,9.4697,9.275,9.3207,9.3207,9.4755,9.2838,9.3207,9.5151,9.3451,9.3481,9.5187,9.5151,9.5187,9.5151
9.1684,9.0702,9.0878,9.1684,9.0545,9.2259,8.9954,9.2576,9.0702,9.1011,9.2576,9.1082,9.1011,9.1672,9.2576,9.181,9.2576,9.2063,9.2135,9.2576,9.2576,9.2576,9.2576,9.2715,9.1856,9.2576,9.2046,9.1543,9.1856,9.2366,9.1501,9.2715,9.2259,9.1856,9.1501,9.1485,9.1576,9.1576,9.1501,9.2366,9.1235,9.1903,9.2259,9.2406,9.2366,9.2406,9.1235,9.1501,9.1235,9.2406,9.2438,9.1235,9.2805,9.1634,9.1966,9.1966,9.2805,9.1235,9.2166,9.1235,9.1692,9.2166,9.1692,9.1901,9.1901,9.1176,9.081,9.1302,9.1006,9.1956,9.0284,9.19,9.19,9.3836,9.19,9.2456,9.1029,9.1814,9.1814,9.2567,9.1023,9.1814,9.2409,9.1921,9.277,9.3086,9.2409,9.3086,9.2409
8.8122,9.041,8.9545,8.8122,8.6614,9.1896,8.9005,9.0682,9.041,9.0176,9.0682,9.0228,9.0176,9.061,9.0682,9.098,9.0682,9.1122,9.0563,9.0682,9.0682,9.0682,9.0682,9.2161,9.1358,9.0682,9.1275,9.0878,9.1358,9.1733,9.0427,9.2161,9.1562,9.1358,9.0427,9.075,9.031,9.031,9.0427,9.1733,9.0754,9.1258,9.1562,9.098,9.1733,9.098,9.0754,9.0427,9.0754,9.098,9.2009,9.0754,9.1755,9.0724,9.0588,9.0588,9.1755,9.0754,9.1301,9.0754,9.1097,9.1301,9.1097,9.0613,9.0613,9.1053,9.0043,9.0855,9.0152,9.1184,9.0287,9.1488,9.1488,9.1717,9.1488,9.1956,9.0288,9.076,9.076,9.242,9.1398,9.076,9.1535,9.1049,9.1846,9.2,9.1535,9.2,9.1535
9.5206,9.7922,9.8052,9.5206,9.6331,9.9072,9.7542,9.7822,9.7922,9.8212,9.7822,9.6736,9.8212,10.085,9.7822,9.9392,9.7822,10.012,9.8442,9.7822,9.7822,9.7822,9.7822,9.8092,9.8402,9.7822,9.7902,9.6618,9.8402,9.8622,9.9602,9.8092,9.8142,9.8402,9.9602,9.8302,9.7493,9.7493,9.9602,9.8622,9.7772,9.8862,9.8142,9.7962,9.8622,9.7962,9.7772,9.9602,9.7772,9.7962,9.8552,9.7772,9.9432,9.7216,9.8022,9.8022,9.9432,9.7772,9.8252,9.7772,9.7206,9.8252,9.7206,9.8242,9.8242,9.7822,9.6137,9.7882,9.5981,9.8842,9.5827,9.7326,9.7326,9.8362,9.7326,9.8902,9.7424,9.7267,9.7267,9.9762,9.6604,9.7267,9.9132,9.7227,9.7313,9.7281,9.9132,9.7281,9.9132
9.9121,10,9.7821,9.9121,9.9951,10.291,10.047,10.196,10,10.137,10.196,10.048,10.137,10.301,10.196,10.238,10.196,10.359,10.063,10.196,10.196,10.196,10.196,9.9801,10.248,10.196,10.021,10.008,10.248,10.095,10.375,9.9801,10.021,10.248,10.375,10.17,10.106,10.106,10.375,10.095,10.075,10.273,10.021,10.225,10.095,10.225,10.075,10.375,10.075,10.225,10.16,10.075,9.9361,10.119,10.103,10.103,9.9361,10.075,10.208,10.075,10.052,10.208,10.052,10.081,10.081,10.113,9.9661,10.182,10.094,10.216,9.9331,10.069,10.069,10.122,10.069,10.129,9.9381,10.033,10.033,10.319,9.9751,10.033,10.08,10.037,9.9571,10.014,10.23,10.014,10.08
10.026,10.097,9.5898,10.026,10.174,10.312,10.155,10.332,10.097,10.275,10.351,10.221,10.275,10.07,10.351,10.315,10.351,10.327,10.131,10.351,10.351,10.351,10.351,10.366,10.314,10.351,10.264,10.078,10.314,10.296,10.468,10.366,10.161,10.314,10.468,10.274,10.258,10.258,10.468,10.296,10.217,10.298,10.161,10.252,10.296,10.252,10.217,10.468,10.217,10.252,10.367,10.217,10.075,10.211,10.133,10.133,10.075,10.217,10.371,10.217,10.239,10.371,10.239,10.194,10.194,10.194,10.358,10.255,10.229,10.309,10.136,10.124,10.124,10.215,10.124,10.207,9.9998,10.053,10.053,10.156,10.075,10.053,10.117,10.109,10.06,10.045,10.398,10.045,10.117
10.118,10.036,9.615,10.118,10.122,10.266,10.1,10.33,10.036,10.222,10.325,10.322,10.222,10.157,10.325,10.295,10.325,10.293,10.142,10.325,10.325,10.325,10.325,10.309,10.056,10.325,10.057,10.071,10.056,10.148,10.385,10.309,9.9646,10.056,10.385,10.271,10.147,10.147,10.385,10.148,10.122,10.176,9.9356,10.252,10.148,10.252,10.122,10.385,10.122,10.252,10.312,10.122,9.9386,10.062,10.108,10.108,9.9386,10.122,10.138,10.122,10.223,10.138,10.223,10.008,10.008,10.125,10.32,10.015,10.283,10.077,10.067,9.9876,9.9876,9.9836,9.9876,10.088,9.8926,9.9326,9.9326,10.059,9.9366,9.9816,10.12,10.098,10.063,9.9026,10.22,9.9026,9.535
10.061,10.218,9.8194,10.061,10.323,10.435,10.189,10.413,10.218,10.203,10.329,10.118,10.461,10.192,10.329,10.168,10.329,10.48,10.133,10.329,10.329,10.329,10.329,9.8104,10.17,10.329,10.127,10.065,10.17,10.112,10.437,9.8104,10.004,10.17,10.437,10.268,10.174,10.174,10.437,10.112,10.226,10.244,9.9624,10.288,10.112,10.288,10.226,10.437,10.226,10.288,10.16,10.226,9.9894,10.195,10.273,10.273,9.9894,10.226,10.426,10.226,10.197,10.426,10.197,10.14,10.14,10.281,10.351,10.127,10.27,10.298,10.004,10.116,10.116,10.041,10.116,10.244,10.007,10.113,10.113,10.078,10.004,10.066,10.065,10.216,10.14,9.9494,10.1,9.9494,9.5408
10.238,10.253,9.7462,10.238,10.354,10.493,10.331,10.757,10.253,10.441,10.288,10.485,10.363,10.199,10.288,10.199,10.288,10.519,10.111,10.288,10.188,10.288,10.288,10.006,10.198,10.288,10.284,10.154,10.198,10.274,10.529,10.006,9.967,10.198,10.529,10.182,10.28,10.28,10.529,10.274,10.41,10.271,10.058,10.53,10.274,10.53,10.41,10.529,10.41,10.53,10.373,10.41,10.483,10.503,10.172,10.172,10.483,10.41,10.592,10.41,10.526,10.592,10.526,10.202,10.202,10.448,10.747,10.429,10.367,10.386,9.918,10.239,10.239,10.139,10.239,10.306,10.107,10.148,10.148,10.203,10.217,10.187,10.066,10.211,10.26,10.132,10.205,10.132,9.785
10.176,10.519,10.046,10.176,10.363,10.495,10.329,10.913,10.375,10.448,10.344,10.778,10.607,10.391,10.344,10.438,10.344,10.526,10.346,10.344,10.524,10.344,10.344,10.13,10.282,10.344,10.408,10.286,10.282,10.274,10.574,10.13,10.235,10.282,10.574,10.261,10.306,10.306,10.574,10.274,10.518,10.454,10.083,10.429,10.274,10.429,10.518,10.574,10.518,10.429,10.413,10.518,10.517,10.524,10.249,10.249,10.517,10.518,10.692,10.518,10.665,10.692,10.665,10.394,10.423,10.73,10.74,10.635,10.388,10.42,10.283,10.373,10.373,10.371,10.318,10.441,10.271,10.355,10.355,10.282,10.323,10.38,10.199,10.379,10.329,10.275,10.328,10.129,9.8888
9.3944,9.7174,9.2104,9.3944,9.9815,9.6419,9.4345,9.8725,9.7168,9.7765,9.7168,9.9445,9.9625,9.5707,9.7168,9.5251,9.7168,9.7041,9.6646,9.7168,9.6612,9.7168,9.7168,9.5847,9.5435,9.7168,9.7139,9.698,9.6668,9.637,9.8235,9.5847,9.5717,9.5435,9.8235,9.5606,9.6394,9.6394,9.8235,9.5165,9.6933,9.7905,9.4903,9.6936,9.5165,9.6936,9.6933,9.8235,9.6933,9.6936,9.7825,9.6328,9.668,9.8355,9.559,9.559,9.7965,9.6933,9.9535,9.6933,9.8775,9.9535,9.8775,9.6851,9.6957,9.7775,9.9325,9.6014,9.8365,9.6548,9.6003,9.7156,9.7156,9.6585,9.6541,9.6953,9.6136,9.7071,9.7071,9.7365,9.5482,9.6861,9.617,9.6546,9.671,9.6353,9.622,9.3064,9.2986
8.7998,9.12,8.5774,8.7998,9.3139,9.2127,8.9609,9.1367,9.1855,9.1215,9.154,9.2034,9.2204,9.1257,9.154,9.2057,9.154,9.2023,9.1612,9.154,9.1102,9.154,9.154,9.2131,9.118,9.154,9.2685,9.1594,9.1339,9.2792,9.2907,9.2131,9.2064,9.118,9.2907,9.1582,9.1262,9.1262,9.2907,9.2012,9.1742,9.213,9.2071,9.2365,9.2012,9.2365,9.1742,9.2907,9.1742,9.2365,9.4084,9.1743,9.2815,9.2641,9.158,9.158,9.2485,9.1247,9.2762,9.1247,9.3102,9.2762,9.3102,9.1677,9.2448,9.2076,9.2282,9.1974,9.2044,9.2191,9.1288,9.2466,9.2466,9.2143,9.1468,9.2559,9.1848,9.2181,9.2181,9.3651,9.0098,9.1722,9.212,9.0916,9.2124,9.1959,9.2229,8.9791,8.8536
8.8168,9.0363,8.5539,8.8168,9.2178,9.1033,8.8891,9.0943,9.0206,9.0145,9.0487,9.0981,9.0699,9.1051,9.0487,9.1756,9.066,9.114,9.1391,9.0487,9.0232,9.0487,9.066,9.2061,9.059,9.0487,9.1612,9.0617,9.0623,9.2877,9.1471,9.2061,9.2616,9.059,9.1471,9.0519,9.0312,9.0312,9.1471,9.2013,9.1062,9.0973,9.0757,9.1663,9.2013,9.1663,9.1062,9.1471,9.1062,9.1663,9.3762,9.1737,9.2435,9.0995,9.0826,9.0826,9.1957,9.0809,9.1566,9.0809,9.1284,9.1566,9.1284,9.0859,9.1761,9.1688,9.112,9.2177,9.1082,9.1443,9.0476,9.1827,9.1827,9.1539,9.0861,9.2206,9.0559,9.1168,9.1168,9.295,8.9905,9.1363,9.1478,9.0009,9.1418,9.163,9.2101,8.9139,8.7093
9.2051,9.1152,8.8408,9.2051,9.722,9.5756,9.332,9.4967,9.5332,9.4602,9.4205,9.5536,9.584,9.4418,9.4205,9.5386,9.5621,9.5437,9.6714,9.4205,9.4183,9.4205,9.5621,9.5284,9.5048,9.4205,9.5818,9.508,9.5565,9.6451,9.5696,9.5284,9.5809,9.5048,9.5696,9.5168,9.4323,9.4323,9.5696,9.5777,9.5697,9.4732,9.6358,9.5901,9.5777,9.5901,9.5697,9.5696,9.5697,9.5901,9.7286,9.5772,9.7489,9.5705,9.5779,9.4669,9.7486,9.4756,9.7569,9.4756,9.6867,9.7569,9.6867,9.4852,9.6534,9.5582,9.6507,9.5515,9.6646,9.6311,9.4234,9.5374,9.5374,9.6713,9.4281,9.6718,9.4721,9.5879,9.5879,9.5973,9.4876,9.5677,9.5602,9.5423,9.5613,9.5143,9.7192,9.3065,9.0505
9.6125,9.4748,8.7947,9.6125,9.877,10.006,9.6409,9.7048,9.791,9.915,9.6609,9.865,10.146,9.831,9.6609,9.874,9.927,10.09,10.216,9.6609,9.791,9.6609,9.927,9.826,9.812,9.6609,9.989,9.974,9.944,9.997,9.855,9.826,9.895,9.812,9.855,9.795,9.7762,9.7762,9.855,9.848,9.956,9.837,9.903,9.985,9.848,9.985,9.956,10.012,9.956,9.985,10.103,9.863,10.066,9.993,9.919,10.022,9.993,9.999,10.198,9.999,10.046,10.198,10.046,9.908,10.175,10.263,9.963,10.023,10.16,9.922,9.976,9.943,9.943,9.961,9.7789,10.103,9.802,9.901,9.901,9.956,9.822,10.005,10.001,9.975,9.948,9.89,10.199,9.6196,9.785
9.9254,9.5972,9.1385,9.9254,10.097,9.9254,9.6672,9.6361,9.8554,10.084,9.7641,9.7954,10.255,9.9184,9.7641,10.269,10.195,10.145,10.302,9.7641,9.8724,9.7641,10.195,9.8424,9.8304,9.7641,10.118,10.262,10.054,9.9324,9.9944,9.8424,9.9854,9.8304,9.9944,9.8564,9.8664,9.8664,9.9944,9.8434,10.1,9.8304,9.9634,10.115,9.8434,10.115,10.1,10.12,10.1,10.115,10.056,9.8704,10.138,10.066,9.6966,10.038,10.228,10.076,10.134,10.076,10.155,10.134,10.155,10.233,10.253,10.409,9.9564,10.096,9.9984,9.9394,9.9404,9.9504,9.9504,10.011,9.9904,10.139,9.8194,9.9764,9.9764,9.9524,9.668,9.9134,10.208,10.022,9.9734,9.9404,10.355,9.5556,9.9364
9.9871,9.5504,8.9256,9.9871,9.9431,9.9601,9.7756,9.7592,9.7718,10.343,9.9001,10.02,10.397,10.396,9.9001,10.331,10.426,10.384,10.262,9.9001,10.008,9.9001,10.426,9.8751,10.142,9.9001,10.397,10.492,10.416,10.089,10.046,9.8751,10.195,10.006,10.046,10.025,10.078,10.078,10.046,9.9231,10.317,9.8921,10.153,10.261,9.9231,10.261,10.317,10.417,10.317,10.261,9.8911,10.061,10.171,10.292,10.05,10.113,10.384,10.21,10.27,10.21,10.611,10.27,10.611,10.32,10.628,10.246,10.108,10.074,10.078,9.9871,9.9821,10.072,10.072,10.134,10.176,10.178,10.015,10.158,10.158,10.177,9.9591,10.308,10.466,10.336,10.126,10.272,10.503,9.9501,10.228
10.092,9.467,8.8673,10.092,9.8505,9.9725,9.7715,9.7619,9.7153,10.439,9.9635,10.102,10.635,10.514,9.9635,10.348,10.589,10.478,10.303,9.9635,10.062,9.9635,10.589,10.053,10.28,9.9635,10.48,10.622,10.421,10.209,10.267,9.8955,10.391,10.057,10.267,10.154,10.438,10.438,10.267,10.008,10.334,9.8965,10.255,10.36,10.008,10.36,10.334,10.461,10.334,10.36,10.022,10.213,10.314,10.442,10.063,10.161,10.411,10.248,10.33,10.248,10.658,10.33,10.658,10.312,10.682,10.343,10.442,10.291,10.367,10.107,10.05,10.095,10.095,10.155,10.127,10.248,10.343,10.173,10.173,10.177,10.082,10.288,10.574,10.38,10.258,10.398,10.567,9.9555,10.34
9.9939,9.4412,9.0524,9.9939,9.7744,10.092,9.8229,9.7838,9.6555,10.424,10.09,9.9039,10.559,10.458,10.09,10.325,10.529,10.638,10.366,10.09,10.019,10.02,10.529,10.112,10.349,10.02,10.505,10.667,10.527,10.284,10.303,9.9739,10.318,10.068,10.303,10.298,10.615,10.615,10.303,10.163,10.343,9.8669,10.225,10.479,10.163,10.479,10.343,10.431,10.343,10.479,10.042,10.278,10.321,10.332,10.021,10.308,10.416,10.325,10.457,10.325,10.202,10.457,10.202,10.605,10.77,10.307,10.501,10.402,10.404,10.058,10.128,10.12,10.144,10.223,10.121,10.272,10.407,10.17,10.17,10.253,10.168,10.191,10.447,10.224,10.494,10.609,10.647,10.203,10.31
9.9515,9.3235,9.1298,9.9515,9.7151,9.8745,10.114,9.8515,9.6147,10.395,9.9105,9.5987,10.333,10.142,9.9105,10.303,10.409,10.456,10.457,9.9105,9.9315,10.038,10.409,9.9595,10.19,9.8115,10.44,10.482,10.4,10.144,10.394,9.7793,10.229,9.9835,10.394,10.178,10.358,10.358,10.394,9.9135,10.204,9.8105,10.084,10.49,9.9135,10.49,10.204,10.325,10.204,10.49,10.036,9.9915,10.363,10.247,10.034,10.289,10.376,10.193,10.485,10.193,10.214,10.485,10.214,10.446,10.815,10.187,10.484,10.467,10.434,10.319,10.282,10.05,10.056,10.133,10.066,10.201,10.238,10.079,10.079,10.387,10.125,10.21,10.333,10.221,10.533,10.753,10.427,10.324,10.463
9.7978,9.3218,8.9588,9.7978,9.6812,9.8508,10.092,9.8708,9.6238,10.319,9.8298,9.6444,10.072,9.9518,9.8298,10.364,10.354,10.401,10.536,9.8298,9.9478,9.8888,10.354,9.8328,10.189,9.9888,10.368,10.441,10.357,10.108,10.123,9.8588,10.001,9.7978,9.9968,10.076,10.364,10.364,10.123,9.8398,10.17,9.8478,10.046,10.339,9.8398,10.339,10.17,9.9928,10.17,10.339,10.318,10.318,10.271,10.014,9.9028,9.9248,10.253,10.094,10.343,10.094,10.214,10.343,10.214,10.288,10.481,10.312,10.301,10.202,10.372,10.14,10.031,9.9348,10.064,10.046,9.9858,10.022,10.136,9.9188,9.9188,10.033,9.9908,10.172,10.284,10.128,10.442,10.534,10.01,10.171,10.047
9.0504,8.9073,8.6555,9.0504,9.0441,9.4143,9.4892,9.2811,9.1901,9.4831,9.3475,9.1188,9.3651,9.3708,9.3475,9.4409,9.4053,9.4611,9.5398,9.3475,9.2978,9.2745,9.4053,9.3355,9.3985,9.3388,9.4827,9.4187,9.4135,9.4392,9.4058,9.4298,9.3745,9.2461,9.3071,9.3724,9.4399,9.4399,9.4058,9.3794,9.353,9.3404,9.4126,9.4833,9.3794,9.4833,9.353,9.357,9.353,9.4833,9.5272,9.3651,9.5495,9.4144,9.4261,9.3219,9.5033,9.3673,9.3955,9.3956,9.4567,9.3955,9.4567,9.5832,9.6139,9.6172,9.3922,9.4131,9.3709,9.4738,9.3277,9.4911,9.45,9.4126,9.3429,9.4257,9.3804,9.3025,9.3025,9.5587,9.4302,9.3341,9.4469,9.3622,9.4885,9.4465,9.0997,9.274,9.2111
8.824,8.8796,8.6184,8.824,9.1136,9.07,9.2008,9.0708,9.0078,9.2161,9.1555,9.0449,9.1599,9.1658,9.1555,9.2139,9.1482,9.1646,9.1394,9.1555,9.0925,9.0673,9.1482,9.1738,9.1245,9.1022,9.2156,9.1719,9.144,9.2124,9.1678,9.255,9.2649,9.0626,9.0851,9.1903,9.17,9.17,9.1678,9.2313,9.1942,9.0746,9.2167,9.2112,9.2313,9.2112,9.1353,9.1587,9.1357,9.2112,9.3186,9.1284,9.2669,9.1584,9.1575,9.1102,9.3014,9.1219,9.1958,9.153,9.2382,9.1923,9.3945,9.2719,9.3545,9.2935,9.2028,9.3434,9.2314,9.2533,9.1629,9.297,9.1929,9.2653,9.1578,9.2616,9.2079,9.1516,9.2298,9.4011,9.1763,9.1312,9.3069,9.2185,9.2431,9.205,9.0411,8.9343,9.0318
8.7401,8.7116,8.4988,8.7401,9.149,9.0306,8.9686,8.9214,8.8902,9.0928,9.0621,8.9084,8.9933,9.0542,9.0626,9.0722,9.062,9.0533,9.0512,9.0091,8.9397,8.9603,9.062,9.0728,9.007,9.0517,9.118,9.0628,8.9835,9.1655,9.0618,9.123,9.1982,9.0004,9.033,9.1381,9.0617,9.0617,9.0166,9.1518,9.094,8.9379,9.0378,9.134,9.2575,9.134,9.0118,9.0982,8.9576,9.134,9.2778,9.0084,9.1452,9.0497,9.0531,9.0229,9.2347,9.0032,9.1431,8.9813,9.0357,9.0757,9.2745,9.0737,9.1967,9.2792,9.0688,9.2018,9.0875,9.1558,9.0055,9.0972,9.2191,9.1842,8.9834,9.1536,9.0767,9.0181,9.144,9.268,8.922,9.0517,9.1404,9.1081,9.0828,9.0763,9.005,8.8597,8.7963
9.0112,8.88,8.8976,9.2069,9.3473,9.2639,9.2941,9.2258,9.14,9.4054,9.3849,9.253,9.2439,9.4352,9.3385,9.5796,9.5536,9.3692,9.6388,9.3373,9.2663,9.2739,9.508,9.3884,9.378,9.2022,9.3856,9.4958,9.4149,9.3945,9.3853,9.4428,9.4499,9.3401,9.3725,9.348,9.3967,9.4492,9.4443,9.373,9.4316,9.3099,9.3741,9.4998,9.3422,9.5362,9.3529,9.3888,9.3373,9.5465,9.3737,9.4428,9.5869,9.3789,9.2326,9.3326,9.5608,9.3512,9.3932,9.385,9.3594,9.3208,9.5484,9.4958,9.7579,9.6973,9.509,9.3725,9.5543,9.5453,9.3144,9.4336,9.5797,9.4846,9.365,9.4925,9.4118,9.318,9.3923,9.6213,9.3034,9.4587,9.6477,9.4016,9.4713,9.3857,9.1378,8.9986,8.9689
